6143	74	2
6144	44	4
6145	29	2
6146	141	8
6147	229	2
6148	30	4
6149	128	4
6150	292	10
6151	101	2
6152	96	12
6153	85	0
6154	89	2
6155	77	4
6156	21	2
6157	18	2
6158	32	0
6159	86	2
6160	62	4
6161	121	2
6162	104	4
6163	17	0
6164	56	2
6165	236	6
6166	15	4
6167	278	8
6168	32	2
6169	178	0
6170	33	2
6171	200	0
6172	143	2
6173	225	6
6174	109	6
6175	104	2
6176	59	6
6177	180	2
6178	118	4
6179	127	0
6180	13	2
6181	127	4
6182	63	4
6183	94	4
6184	120	2
6185	56	2
6186	79	2
6187	94	4
6188	184	10
6189	275	4
6190	129	2
6191	318	12
6192	89	2
6193	35	4
6194	70	2
6195	273	10
6196	91	4
6197	22	2
6198	111	8
6199	101	2
6200	154	2
6201	233	2
6202	34	0
6203	84	2
6204	115	2
6205	148	4
6206	233	16
6207	206	6
6208	123	4
6209	225	14
6210	152	4
6211	78	2
6212	210	8
6213	159	4
6214	101	2
6215	84	4
6216	71	0
6217	195	0
6218	214	4
6219	81	0
6220	74	2
6221	166	4
6222	257	10
6223	58	0
6224	43	4
6225	70	2
6226	134	0
6227	123	2
6228	54	14
6229	145	4
6230	184	2
6231	111	4
6232	88	2
6233	140	2
6234	94	6
6235	156	2
6236	106	2
6237	175	0
6238	435	4
6239	74	2
6240	243	4
6241	150	6
6242	101	6
6243	25	4
6244	180	6
6245	36	2
6246	148	4
6247	162	4
6248	123	4
6249	16	4
6250	47	2
6251	66	0
6252	125	2
6253	179	2
6254	65	6
6255	59	0
6256	61	0
6257	43	2
6258	205	0
6259	36	2
6260	48	0
6261	295	4
6262	112	12
6263	89	8
6264	96	6
6265	167	0
6266	222	10
6267	95	6
6268	106	0
6269	36	2
6270	20	2
6271	284	12
6272	173	10
6273	37	2
6274	85	0
6275	83	8
6276	66	6
6277	77	0
6278	104	8
6279	33	2
6280	366	6
6281	15	2
6282	94	2
6283	267	2
6284	50	4
6285	117	6
6286	117	6
6287	45	5
6288	88	0
6289	34	6
6290	159	3
6291	170	6
6292	24	4
6293	190	6
6294	281	4
6295	65	2
6296	100	2
6297	125	4
6298	218	10
6299	83	0
6300	119	0
6301	58	0
6302	37	0
6303	79	4
6304	32	2
6305	67	0
6306	56	2
6307	41	0
6308	101	4
6309	101	6
6310	100	6
6311	105	4
6312	127	4
6313	34	4
6314	60	2
6315	113	0
6316	199	4
6317	92	2
6318	104	2
6319	22	6
6320	29	4
6321	45	2
6322	144	2
6323	41	4
6324	250	2
6325	61	0
6326	141	14
6327	31	4
6328	114	2
6329	130	2
6330	46	2
6331	138	8
6332	78	0
6333	109	14
6334	158	3
6335	105	0
6336	92	8
6337	98	4
6338	191	16
6339	137	2
6340	168	2
6341	32	4
6342	232	14
6343	165	10
6344	99	6
6345	99	6
6346	33	6
6347	84	2
6348	224	6
6349	143	4
6350	78	6
6351	107	6
6352	141	4
6353	136	2
6354	59	0
6355	10	2
6356	6	2
6357	155	12
6358	111	2
6359	357	18
6360	95	8
6361	109	0
6362	111	4
6363	131	4
6364	146	4
6365	55	0
6366	146	8
6367	91	0
6368	94	4
6369	69	4
6370	71	0
6371	51	4
6372	159	4
6373	71	2
6374	14	2
6375	233	4
6376	319	12
6377	30	2
6378	275	8
6379	38	6
6380	57	4
6381	60	2
6382	283	4
6383	120	2
6384	84	0
6385	49	0
6386	148	2
6387	166	8
6388	150	4
6389	79	4
6390	50	0
6391	52	2
6392	369	2
6393	92	4
6394	72	2
6395	237	6
6396	14	2
6397	24	2
6398	230	10
6399	63	2
6400	42	2
6401	88	4
6402	79	8
6403	139	2
6404	229	4
6405	21	2
6406	212	6
6407	133	6
6408	168	8
6409	16	0
6410	476	12
6411	82	10
6412	66	2
6413	202	8
6414	45	2
6415	111	2
6416	221	6
6417	23	2
6418	68	2
6419	234	8
6420	35	2
6421	34	0
6422	73	2
6423	218	14
6424	63	4
6425	80	4
6426	202	12
6427	46	4
6428	65	0
6429	79	2
6430	52	2
6431	151	4
6432	128	4
6433	255	18
6434	30	1
6435	71	2
6436	87	4
6437	80	4
6438	49	4
6439	92	6
6440	82	2
6441	100	4
6442	233	16
6443	185	2
6444	70	2
6445	141	4
6446	43	2
6447	127	2
6448	138	2
6449	62	6
6450	73	4
6451	53	2
6452	239	10
6453	190	2
6454	81	0
6455	67	0
6456	48	2
6457	49	2
6458	84	6
6459	21	0
6460	38	4
6461	67	4
6462	126	6
6463	46	4
6464	61	4
6465	130	8
6466	6	2
6467	190	2
6468	140	8
6469	184	4
6470	180	8
6471	134	4
6472	49	2
6473	74	4
6474	184	10
6475	231	0
6476	78	2
6477	104	0
6478	66	0
6479	182	2
6480	143	4
6481	224	6
6482	74	4
6483	59	0
6484	44	6
6485	55	4
6486	289	2
6487	32	4
6488	258	18
6489	89	6
6490	115	2
6491	71	4
6492	249	2
6493	146	2
6494	44	2
6495	58	2
6496	76	2
6497	143	0
6498	69	2
6499	53	4
6500	140	2
6501	25	0
6502	96	0
6503	99	4
6504	89	8
6505	41	0
6506	157	4
6507	103	2
6508	159	8
6509	195	10
6510	80	2
6511	134	2
6512	68	2
6513	29	0
6514	55	4
6515	41	2
6516	74	2
6517	171	6
6518	89	2
6519	33	0
6520	142	4
6521	44	2
6522	87	6
6523	20	2
6524	130	2
6525	193	8
6526	54	2
6527	248	8
6528	103	6
6529	169	2
6530	67	0
6531	49	2
6532	126	2
6533	224	10
6534	316	16
6535	296	4
6536	74	10
6537	141	4
6538	69	2
6539	99	6
6540	254	8
6541	119	8
6542	56	4
6543	70	0
6544	167	2
6545	52	0
6546	109	2
6547	64	4
6548	67	2
6549	144	4
6550	63	0
6551	36	2
6552	170	2
6553	115	8
6554	40	0
6555	114	4
6556	127	4
6557	72	2
6558	85	2
6559	92	4
6560	142	2
6561	191	4
6562	106	2
6563	88	0
6564	111	2
6565	220	12
6566	50	12
6567	27	0
6568	100	4
6569	16	2
6570	103	3
6571	53	2
6572	186	4
6573	51	12
6574	65	2
6575	112	2
6576	137	2
6577	112	2
6578	172	4
6579	81	0
6580	86	2
6581	38	0
6582	53	2
6583	76	0
6584	87	4
6585	225	0
6586	184	10
6587	23	4
6588	163	6
6589	242	10
6590	136	4
6591	110	4
6592	49	2
6593	48	2
6594	117	2
6595	91	4
6596	110	2
6597	167	8
6598	32	0
6599	94	4
6600	188	4
6601	91	2
6602	115	8
6603	42	4
6604	258	2
6605	168	0
6606	65	2
6607	165	8
6608	9	2
6609	110	4
6610	41	2
6611	110	2
6612	39	6
6613	141	2
6614	65	2
6615	60	0
6616	238	0
6617	71	4
6618	111	4
6619	42	2
6620	181	2
6621	118	14
6622	131	2
6623	24	2
6624	156	2
6625	199	4
6626	310	10
6627	23	2
6628	82	2
6629	146	2
6630	91	0
6631	56	0
6632	65	2
6633	35	2
6634	33	0
6635	148	6
6636	34	6
6637	267	12
6638	117	2
6639	72	2
6640	105	8
6641	40	4
6642	92	2
6643	30	8
6644	115	2
6645	53	0
6646	78	0
6647	61	6
6648	188	12
6649	92	6
6650	45	2
6651	7	2
6652	166	4
6653	12	2
6654	80	2
6655	26	4
6656	47	7
6657	90	0
6658	193	14
6659	111	4
6660	177	2
6661	118	2
6662	126	8
6663	82	2
6664	38	6
6665	169	8
6666	348	12
6667	214	2
6668	35	2
6669	17	2
6670	354	4
6671	259	0
6672	26	2
6673	110	6
6674	95	2
6675	107	2
6676	53	0
6677	126	4
6678	39	0
6679	62	8
6680	15	0
6681	108	6
6682	88	8
6683	185	2
6684	166	4
6685	164	2
6686	106	0
6687	111	4
6688	68	2
6689	72	0
6690	123	2
6691	112	6
6692	167	10
6693	172	2
6694	167	4
6695	42	2
6696	112	0
6697	97	4
6698	195	4
6699	101	0
6700	95	4
6701	26	2
6702	67	4
6703	107	4
6704	224	0
6705	200	10
6706	70	2
6707	54	2
6708	19	0
6709	47	8
6710	259	2
6711	50	2
6712	33	2
6713	219	6
6714	24	0
6715	90	2
6716	127	2
6717	62	2
6718	9	4
6719	43	4
6720	181	0
6721	270	8
6722	45	10
6723	155	2
6724	230	0
6725	177	4
6726	58	4
6727	94	4
6728	193	4
6729	35	2
6730	175	6
6731	94	2
6732	240	4
6733	44	2
6734	236	2
6735	31	4
6736	71	0
6737	154	6
6738	273	6
6739	57	0
6740	159	8
6741	122	10
6742	138	6
6743	195	6
6744	244	10
6745	28	0
6746	43	2
6747	80	0
6748	72	2
6749	63	0
6750	137	2
6751	88	10
6752	216	0
6753	34	2
6754	29	2
6755	44	6
6756	65	4
6757	51	2
6758	97	2
6759	91	2
6760	113	0
6761	255	14
6762	37	12
6763	241	8
6764	89	2
6765	234	2
6766	76	10
6767	101	6
6768	103	2
6769	126	4
6770	108	2
6771	50	2
6772	228	12
6773	290	8
6774	190	16
6775	115	4
6776	22	2
6777	64	6
6778	129	6
6779	42	4
6780	146	0
6781	95	0
6782	37	2
6783	227	10
6784	111	4
6785	89	2
6786	171	4
6787	42	10
6788	18	0
6789	143	2
6790	81	2
6791	40	2
6792	166	4
6793	100	4
6794	34	6
6795	34	4
6796	36	2
6797	87	4
6798	106	2
6799	110	12
6800	164	8
6801	37	4
6802	107	4
6803	44	2
6804	116	6
6805	76	0
6806	41	4
6807	114	0
6808	41	0
6809	95	8
6810	204	2
6811	184	6
6812	121	6
6813	196	0
6814	282	2
6815	78	16
6816	231	8
6817	74	2
6818	48	8
6819	31	0
6820	221	6
6821	78	0
6822	48	2
6823	45	0
6824	83	4
6825	182	2
6826	35	0
6827	101	6
6828	60	2
6829	124	2
6830	247	6
6831	127	2
6832	88	2
6833	290	12
6834	84	2
6835	138	6
6836	146	0
6837	337	10
6838	56	0
6839	30	2
6840	137	4
6841	46	6
6842	136	2
6843	269	20
6844	167	2
6845	122	6
6846	144	2
6847	33	2
6848	125	4
6849	109	2
6850	112	2
6851	70	4
6852	165	10
6853	134	6
6854	105	2
6855	88	8
6856	49	0
6857	146	4
6858	73	4
6859	55	4
6860	353	2
6861	50	2
6862	79	2
6863	189	4
6864	218	4
6865	87	4
6866	110	6
6867	110	4
6868	19	2
6869	76	4
6870	119	0
6871	61	4
6872	120	4
6873	36	2
6874	149	4
6875	35	2
6876	39	0
6877	64	2
6878	299	8
6879	73	6
6880	98	4
6881	185	10
6882	278	10
6883	212	8
6884	85	6
6885	111	4
6886	98	2
6887	154	10
6888	18	2
6889	282	7
6890	164	2
6891	57	2
6892	35	2
6893	192	2
6894	24	2
6895	25	2
6896	57	2
6897	49	4
6898	88	4
6899	260	8
6900	111	0
6901	30	4
6902	232	4
6903	77	2
6904	166	6
6905	31	4
6906	154	6
6907	37	4
6908	53	2
6909	11	0
6910	32	2
6911	73	12
6912	61	4
6913	13	2
6914	50	2
6915	124	6
6916	133	8
6917	224	10
6918	107	4
6919	38	6
6920	89	2
6921	11	2
6922	120	9
6923	279	6
6924	41	2
6925	85	2
6926	15	0
6927	158	8
6928	42	2
6929	149	4
6930	96	2
6931	117	2
6932	66	2
6933	141	6
6934	117	4
6935	66	4
6936	45	0
6937	40	2
6938	49	0
6939	93	0
6940	60	4
6941	108	0
6942	52	2
6943	116	6
6944	138	8
6945	50	2
6946	122	0
6947	199	6
6948	134	10
6949	89	2
6950	54	2
6951	131	6
6952	233	8
6953	23	2
6954	67	2
6955	65	2
6956	75	6
6957	58	2
6958	141	0
6959	121	2
6960	49	2
6961	44	2
6962	164	4
6963	217	6
6964	371	16
6965	84	0
6966	60	0
6967	116	2
6968	265	10
6969	180	4
6970	155	4
6971	136	8
6972	58	2
6973	87	2
6974	75	2
6975	64	2
6976	69	0
6977	114	0
6978	159	2
6979	54	0
6980	77	6
6981	34	2
6982	106	6
6983	90	10
6984	89	8
6985	37	4
6986	64	5
6987	61	2
6988	22	4
6989	42	6
6990	100	6
6991	35	0
6992	44	6
6993	113	10
6994	21	2
6995	59	6
6996	31	2
6997	68	8
6998	62	0
6999	36	4
7000	64	4
